WNT1 _SLC1A5 
WNT1 _SLC1A5
WNT1 _IGFBP7 
WNT1 _P3H1 
WNT1 _HSD17B12 
WNT1 _SDF2 
WNT1 _CRELD2 
WNT1 _CHRDL2
WNT1 _SV2A 
WNT1 _ESR2 
WNT1 _SFRP2 
WNT1 _LTBP4 
WNT1 _ACVR1C
WNT1 _OR2T6 
WNT1 _RYR2 
WNT1 _TNFRSF14 
WNT1 _ADIPOR1 
WNT1 _AP2M1 
WNT1 _WFIKKN1 
WNT1 _SDF4 
WNT1 _OR8D2 
WNT1 _TWSG1 
WNT1 _SDF2L1 
WNT1 _ARL8B 
WNT1 _WNT16 
WNT1 _DMBT1 
WNT1 _PCYOX1 
WNT1 _HYOU1 
WNT1 _FCGBP 
NTRK1 _EL52 
NTRK1 _CACNA1A 
NTRK1 _EPHB6 
NTRK1 _PLXNB1 
NTRK1 _EGFR 
NTRK1 _CFB 
NTRK1 _APOA1 
NTRK1 _FN1 
NTRK1 _ALB 
NTRK1 _ANXA1 
NTRK1 _KRT1 
NTRK1 _ITGB1 
NTRK1 _GSN 
NTRK1 _ITGAV 
NTRK1 _ANXA2 
NTRK1 _PSAP 
NTRK1 _CTSL 
NTRK1 _HSP90AA1
NTRK1 _THBS1 
NTRK1 _GUSB 
NTRK1 _ITGA5 
NTRK1 _ANXA5 
NTRK1 _HMGB1 
NTRK1 _C4A 
NTRK1 _C4B 
NTRK1 _PTPRF 
NTRK1 _PTPRF
NTRK1 _CLU 
NTRK1 _LAMC1 
NTRK1 _FGFR1 
NTRK1 _IGF2R 
NTRK1 _CDH1 
NTRK1 _ITGA4 
NTRK1 _NID1 
NTRK1 _PKM 
NTRK1 _HSP90B1 
NTRK1 _CD44 
NTRK1 _PDGFRA 
NTRK1 _ITGA2 
NTRK1 _IGFBP3 
NTRK1 _VCAM1 
NTRK1 _ITIH1 
NTRK1 _ANXA7 
NTRK1 _ITGA6 
NTRK1 _PTPRD 
NTRK1 _PTPRD
NTRK1 _PTPRZ1 
NTRK1 _LAMA1 
NTRK1 _ITGA3 
NTRK1 _HMGB2 
NTRK1 _CALR 
NTRK1 _FGF9 
NTRK1 _L1CAM 
NTRK1 _PRSS3 
NTRK1 _FBN1 
NTRK1 _BSG 
NTRK1 _KDR 
NTRK1 _TGFBR1 
NTRK1 _TGFBR1
NTRK1 _OR3A2 
NTRK1 _HSPA13 
NTRK1 _TGM4 
NTRK1 _MMP14 
NTRK1 _PPT1 
NTRK1 _ATP1B3 
NTRK1 _EPHA4 
NTRK1 _ITGA1 
NTRK1 _DCD 
NTRK1 _HSPG2 
NTRK1 _TEK 
NTRK1 _TGFBR3 
NTRK1 _C1QBP 
NTRK1 _LRP1 
NTRK1 _LGALS3BP 
NTRK1 _GRIN2A
NTRK1 _DLG1 
NTRK1 _PAPPA 
NTRK1 _ACVR2B 
NTRK1 _ITGA9 
NTRK1 _BMPR2 
NTRK1 _PTPRK
NTRK1 _ERBB4
NTRK1 _P3H1 
NTRK1 _HSD17B12 
NTRK1 _TREML2 
NTRK1 _CD276 
NTRK1 _SDF2 
NTRK1 _LTBP4 
NTRK1 _OR2T6 
NTRK1 _SCARB1 
NTRK1 _TSPEAR 
NTRK1 _RYR2 
NTRK1 _TNFRSF14 
NTRK1 _MYDGF 
NTRK1 _AP2M1 
NTRK1 _SERAC1 
NTRK1 _ERBIN 
NTRK1 _MYOC 
NTRK1 _SDF4 
NTRK1 _ERP44 
NTRK1 _OR8D2 
NTRK1 _SIAE 
NTRK1 _ROBO2 
NTRK1 _SDF2L1 
NTRK1 _PTPRH 
NTRK1 _ARL8B 
NTRK1 _UGGT1 
NTRK1 _GABBR1 
NTRK1 _DMBT1 
NTRK1 _IL20RA 
NTRK1 _PCYOX1 
NTRK1 _DPP7 
NTRK1 _STOML2 
NTRK1 _ITGA11 
NTRK1 _NRXN1
NTRK1 _GRIP1 
NTRK1 _NRXN3 
NTRK1 _HYOU1 
NTRK1 _NPTN 
NTRK1 _FCGBP 
NTRK1_APOA1 
NTRK1_PTPRC 
NTRK1_HSP90B1 
NTRK1_CALR 
NTRK1_BSG 
NTRK1_ATP1B3 
NTRK1_DCD 
NTRK1_C1QBP 
NTRK1_PTPRJ 
NTRK1_ACVR2B 
NTRK1_RYR2 
NTRK1_SDF4 
NTRK1_OR8D2 
NTRK1_SDF2L1 
NTRK1_UGGT1 
NTRK1_PCYOX1 
NTRK1_HYOU1 
AMY2A _FN1 
AMY2A _THBS1 
AMY2A _CLU 
AMY2A _HSP90B1 
AMY2A _LAMA1 
AMY2A _CALR 
AMY2A _DCD 
AMY2A _HSPG2 
AMY2A _C1QBP 
AMY2A _LRP1 
AMY2A _PTPRJ 
AMY2A _PAPPA 
AMY2A _LTBP4 
AMY2A _SDF4 
AMY2A _OR8D2 
AMY2A _SDF2L1 
AMY2A _UGGT1 
AMY2A _HYOU1 
ELN _FN1 
ELN _ITGB1 
ELN _CTSL 
ELN _CTSB 
ELN _THBS1 
ELN _IGF2R 
ELN _ITGA4 
ELN _BGN 
ELN _FBLN1 
ELN _AOAH 
ELN _S100A7 
ELN _ADRA1B 
ELN _SAA4 
ELN _FBN1 
ELN _FBN2 
ELN _BSG 
ELN _MMP12 
ELN _OR3A2 
ELN _TGM4 
ELN _ATP1B3 
ELN _MFAP2
ELN _DCD 
ELN _FBLN2 
ELN _HSPG2 
ELN _MUC2 
ELN _C1QBP 
ELN _LRP1 
ELN _LGALS3BP 
ELN _FAP 
ELN _PTPRJ 
ELN _TRAF2 
ELN _PAPPA 
ELN _IL13RA2 
ELN _ICAM4 
ELN _SLC1A5
ELN _LTBP4 
ELN _OR2T6 
ELN _RYR2 
ELN _TNFRSF14 
ELN _SDF4 
ELN _OR8D2 
ELN _NAN
ELN _SDF2L1 
ELN _FBLN5 
ELN _DMBT1 
ELN _IL20RA 
ELN _PCYOX1 
ELN _STOML2 
ELN _HYOU1 
ELN _FCGBP 
IFNW1 _CALR 
IFNW1 _IL13RA2 
IFNW1 _OR8D2 
IFNW1 _IL20RA 
IGF1 _IGFBP1 
IGF1 _IGFBP4 
IGF1 _IGFBP6 
IGF1 _IGFBP5 
IGF1 _KDR 
IGF1 _DCD 
IGF1 _TNFRSF14 
IGF1_THBS1 
IGF1_CXCL8 
IGF1_IGFBP2 
IGF1_CALR 
IGF1_ADRA1B 
IGF1_CXCL5 
IGF1_DCD 
IGF1_C1QBP 
IGF1_LRP1 
IGF1_TRAF2 
IGF1_IGFBP7 
IGF1_SDF2 
IGF1_RYR2 
IGF1_TNFRSF14 
IGF1_OR8D2 
IGF1_SDF2L1 
IGF1_HYOU1 
IGF1_IGF1R 
IGF1_IGFBP1 
IGF1_IGFBP2 
IGF1_IGFBP4 
IGF1_IGFBP6 
IGF1_DCD 
IGF1_C1QBP 
IGF1_TRAF2 
IGF1_TNFRSF14 
IGF1_SDF2L1 
IGF1_HYOU1 
CHGB _RXRG 
CHGB _KRT1 
CHGB _C1QBP 
CHGB _TRAF2 
CHGB _HYOU1 
APP _CP 
APP _TGFB3 
APP _ACVR1 
APP _SERPINA1 
APP _HEL111 
APP _NR0B1 
APP _NR2B1 
APP _NR2B3 
APP _RXRG 
APP _ESR1 
APP _NAN
APP _EL52 
APP _ITGB5 
APP _AIP 
APP _LAD1 
APP _FCN1 
APP _TOR1A 
APP _TNFRSF10B
APP _PLXNB2 
APP _ANGPT2 
APP _EPHB6 
APP _LAMA5 
APP _PPARG 
APP _PLXNB1 
APP _TGFB1I1
APP _CALU 
APP _NRP2 
APP _MMP20 
APP _PLXNA2 
APP _SEMA7A 
APP _GPC4 
APP _CRTAP 
APP _SLIT2 
APP _NTN1 
APP _EFEMP2 
APP _EGFR 
APP _F2 
APP _HP 
APP _CFD 
APP _PLG 
APP _PLAT 
APP _CFB 
APP _SERPINC1 
APP _A2M 
APP _C3 
APP _C5 
APP _CST3 
APP _KNG1 
APP _KNG1
APP _LDLR 
APP _EGF 
APP _TGFB1 
APP _POMC 
APP _IL1B 
APP _CD4 
APP _PIGR 
APP _COL1A1 
APP _COL2A1
APP _COL4A1 
APP _S100B 
APP _APOA1 
APP _APOE 
APP _APOA2 
APP _APOC2 
APP _FGA 
APP _FGB 
APP _FGG 
APP _C1QA 
APP _C1QB 
APP _C1QC 
APP _C9 
APP _FN1 
APP _AHSG 
APP _ALB 
APP _GC 
APP _GC
APP _PPBP 
APP _TFRC 
APP _TF 
APP _LTF 
APP _NAN
APP _HPX 
APP _MMP1 
APP _ALDOA 
APP _ANXA1 
APP _APOB 
APP _HRG 
APP _KRT1 
APP _VWF 
APP _ERBB2 
APP _ERBB2
APP _APP 
APP _APP
APP _ITGB3 
APP _ITGB2 
APP _S100A8 
APP _SERPINE1 
APP _SERPINA5 
APP _CFI 
APP _F13B 
APP _ALPP 
APP _FGF1 
APP _ICAM1 
APP _SERPIND1 
APP _ITGB1 
APP _ITGB1
APP _INSR 
APP _PGR 
APP _C2 
APP _S100A9 
APP _FCER2 
APP _ITGAV 
APP _THBD 
APP _KLK3 
APP _ASGR2 
APP _ANXA2 
APP _C8B 
APP _PRSS1 
APP _PSAP 
APP _CTSL 
APP _CTSB 
APP _HSP90AA1
APP _LAMB1 
APP _IGF1R 
APP _NR3C2 
APP _GUSB 
APP _MMP2 
APP _MMP2
APP _MMP3 
APP _CTSG 
APP _ITGA2B 
APP _ITGA2B
APP _CD14 
APP _COL4A2 
APP _PTPRC 
APP _MET 
APP _CFH 
APP _ITGA5 
APP _SERPINF2 
APP _F7 
APP _F7
APP _ANXA5 
APP _RPSA 
APP _IL6R
APP _FGF2 
APP _LGALS1 
APP _HMGB1 
APP _SPARC 
APP _CD7 
APP _CSF1 
APP _PDGFRB 
APP _CTSH 
APP _TACSTD2 
APP _ALPI 
APP _C4A 
APP _C4B 
APP _RARA 
APP _SPP1 
APP _PTPRF 
APP _PTPRF
APP _TFPI
APP _ALPG 
APP _PF4V1 
APP _THRA 
APP _CLU 
APP _HAPLN1 
APP _LAMC1 
APP _ITGAM 
APP _MBL2 
APP _FGFR1 
APP _FGFR1
APP _FGFR1
APP _CETP 
APP _IGF2R 
APP _COL11A1 
APP _COL6A1 
APP _COL6A2 
APP _COL6A3
APP _F5 
APP _PIP 
APP _GZMA 
APP _CDH1 
APP _GP1BB 
APP _SCG2 
APP _ACAN 
APP _VCAN 
APP _ITGA4 
APP _C6 
APP _COL11A2 
APP _HGF 
APP _NID1 
APP _PKM 
APP _PKM
APP _HSP90B1 
APP _IDE 
APP _MMP9 
APP _ANPEP 
APP _PVR 
APP _IFNGR1 
APP _FOLR1 
APP _ELN 
APP _ELN
APP _ELN
APP _CD46 
APP _CD46
APP _NME1 
APP _TIMP2 
APP _NPR1 
APP _CD44 
APP _ITGB4 
APP _ITGB4
APP _PDGFRA 
APP _PRLR 
APP _PCSK2 
APP _SELE 
APP _FER 
APP _ITGA2 
APP _ENG
APP _CR1 
APP _LGALS3 
APP _IGFBP3 
APP _FLT1
APP _IGFBP2 
APP _LBP 
APP _PTPRA 
APP _ITGB6 
APP _CDH2 
APP _VCAM1 
APP _VCAM1
APP _ITIH2 
APP _ITIH1 
APP _CR2 
APP _TCN1 
APP _ANXA7 
APP _M6PR 
APP _ITGAL 
APP _ITGAX 
APP _PZP 
APP _COL5A1 
APP _MAG 
APP _MAG
APP _PTN 
APP _MSR1 
APP _FGFR2 
APP _FGFR2
APP _BGN 
APP _RYR1 
APP _RYR1
APP _ERBB3 
APP _CD9 
APP _TNXB 
APP _ACHE
APP _ENPP1 
APP _FGFR3 
APP _FGFR3
APP _IGFBP4 
APP _NR4A1 
APP _MMP8 
APP _ITGA6 
APP _ITGA6
APP _ANOS1 
APP _PTPRB 
APP _PTPRD 
APP _PTPRD
APP _PTPRE 
APP _PTPRG 
APP _PTPRZ1 
APP _CMA1 
APP _IL32 
APP _LAMA2 
APP _PRTN3 
APP _IL4R 
APP _TNC 
APP _COL8A2 
APP _GRK2 
APP _AZGP1 
APP _LAMA1 
APP _COL5A3 
APP _ITGA3 
APP _ITGB7 
APP _ITGB8 
APP _PTX3 
APP _S100A4 
APP _HMGB2 
APP _ACVR2A 
APP _COL8A1 
APP _AOAH 
APP _RXRB 
APP _GRN 
APP _GRN
APP _TNFRSF8 
APP _PCSK1 
APP _EPHA2 
APP _EPHB2 
APP _EPHB2
APP _PRDX5 
APP _HLA-F
APP _LRPAP1 
APP _S100A7 
APP _FGF9 
APP _SDC4 
APP _L1CAM 
APP _CSF2RB 
APP _CDH5 
APP _RYK 
APP _PRSS3 
APP _GPC1 
APP _SFTPD 
APP _ADRA1B 
APP _THBS2 
APP _SAA4 
APP _FBN1 
APP _FBN2 
APP _BSG 
APP _BSG
APP _AHR 
APP _FLT4 
APP _FLT4
APP _KDR 
APP _ACVR1B 
APP _ACVR1B
APP _TGFBR1 
APP _TGFBR1
APP _SERPINF1 
APP _PPARG 
APP _SNCA 
APP _ITGAE 
APP _FPR3 
APP _IL6ST 
APP _IL6ST
APP _TXLNA 
APP _PTGDS 
APP _GRIA3 
APP _LIFR 
APP _CXCL5 
APP _DCC 
APP _BTD 
APP _NAMPT 
APP _KIR3DL1 
APP _KIR3DL2 
APP _MMP13 
APP _NOTCH1 
APP _SMC3 
APP _OR3A2 
APP _NPTX2 
APP _GRIA4 
APP _GABRA4 
APP _LEPR 
APP _CD151 
APP _IFNAR2 
APP _HSPA13 
APP _MASP1 
APP _CCN3 
APP _C9 
APP _TGM4 
APP _THBS3 
APP _COMP 
APP _VEGFB 
APP _VEGFC 
APP _CAMP 
APP _MMP14 
APP _BCAM 
APP _PPT1 
APP _MMP15 
APP _PLXNA3 
APP _HNRNPM 
APP _HNRNPM
APP _COL4A4 
APP _ITGA8 
APP _YARS1 
APP _ATP1B3 
APP _EPHB3 
APP _EPHB4 
APP _EPHB1 
APP _EPHA4 
APP _MFAP2
APP _VCP 
APP _GDF10 
APP _LAMB2 
APP _CDH13 
APP _ITGA1 
APP _WNT3A 
APP _LOXL3 
APP _FGF12 
APP _B2M 
APP _JAG1 
APP _SRPX 
APP _GPLD1 
APP _DCD 
APP _FBLN2 
APP _C8A 
APP _VLDLR
APP _HSPG2 
APP _LRP2 
APP _EFNB1 
APP _RUNX1 
APP _COL4A3
APP _GUCY1A1
APP _CNTN2 
APP _SEMG2 
APP _COL7A1 
APP _TEK 
APP _MUC2 
APP _GUCY2D 
APP _DST 
APP _TGFBR3 
APP _PLAUR 
APP _PLAUR
APP _NOTCH2 
APP _HGFAC 
APP _MST1R 
APP _COL14A1 
APP _ZP2 
APP _LTB 
APP _C1QBP 
APP _LGALS3BP 
APP _LOXL1 
APP _MFGE8 
APP _SPOCK1 
APP _CD47 
APP _CD47
APP _VAC14 
APP _EFEMP1 
APP _EFEMP1
APP _FSTL1 
APP _CNTN1 
APP _CNTN1
APP _FAP 
APP _PTPRJ 
APP _TRAF2 
APP _DLG1 
APP _DLG1
APP _TRDN 
APP _PRDX4 
APP _MMRN1 
APP _PAPPA 
APP _CHIT1 
APP _GRM1 
APP _IL15RA 
APP _SEMA3F 
APP _DMP1 
APP _DMP1
APP _PTPRS 
APP _PTPRS
APP _ITGAD 
APP _BTN1A1 
APP _ADAM9 
APP _ADAM9
APP _ADAM15 
APP _ADAM15
APP _TMED1 
APP _MADCAM1 
APP _PTCH1 
APP _IL10RA 
APP _ITGA7 
APP _ITGA7
APP _ACVR2B 
APP _ALCAM 
APP _LAMB3 
APP _LAMC2 
APP _LAMC2
APP _ITGA9 
APP _BMPR2 
APP _IL16 
APP _IL16
APP _COL4A6
APP _COL9A3 
APP _COL9A2 
APP _NID2 
APP _LRP8 
APP _LRP8
APP _SELPLG 
APP _ITPR2 
APP _ITPR3 
APP _ITIH4 
APP _IL13RA2 
APP _LTBP1 
APP _LTBP2 
APP _ICAM4 
APP _ICAM4
APP _AGER
APP _ERBB4 
APP _ERBB4
APP _EPHA7 
APP _NR0B2 
APP _FCN2 
APP _CDSN 
APP _TGFBI 
APP _SLC1A5 
APP _SLC1A5
APP _CHI3L2 
APP _NPTX1 
APP _IGFBP7 
APP _LAMA4 
APP _LAMA4
APP _LAMA3 
APP _LAMA3
APP _SLC9A3R1 
APP _HFE 
APP _P3H1 
APP _CDON
APP _AMOT 
APP _HSD17B12 
APP _SAR1A 
APP _TREML2 
APP _IL23R 
APP _CD276 
APP _F11R 
APP _VWA1 
APP _APOA5 
APP _CRELD2 
APP _MUC6 
APP _CHRDL2 
APP _CHRDL2
APP _SV2A 
APP _TRIL 
APP _ESR2 
APP _NRG1 
APP _MAMDC2 
APP _ANKAR 
APP _ADAMTSL2 
APP _CD163 
APP _LSR 
APP _XYLT1 
APP _NAV2 
APP _SERPINA12 
APP _SFTPA1 
APP _CNTN4 
APP _SCUBE3 
APP _LTBP4 
APP _IGSF1 
APP _PCSK9 
APP _NAXE 
APP _ACVR1C
APP _OR5H6 
APP _OR2T6 
APP _LILRB1 
APP _GRIN3A 
APP _BPIFB1 
APP _SCARB1 
APP _TSPEAR 
APP _ROBO4 
APP _SMPDL3A 
APP _NECTIN2 
APP _RYR2 
APP _HTRA1 
APP _TNR 
APP _NELL1 
APP _KLK6
APP _GLG1 
APP _PTPRN2 
APP _TNFRSF14 
APP _CUL5 
APP _MYDGF 
APP _ADIPOR1 
APP _AP2M1 
APP _AP2M1
APP _IL17RA 
APP _LINGO1 
APP _BCAN 
APP _BCAN
APP _SERAC1 
APP _WFIKKN1 
APP _ERBIN 
APP _HBEGF 
APP _SORT1 
APP _SORT1
APP _IL12RB2 
APP _OLFM1 
APP _ADAM2 
APP _MYOC 
APP _SPOCK3
APP _SDF4 
APP _ERP44 
APP _TM2D1 
APP _C1QTNF1 
APP _CADM1
APP _ULBP2 
APP _SEMA4C 
APP _OR8D2 
APP _IL22 
APP _CRISPLD2 
APP _IL25 
APP _CHRD 
APP _NAN
APP _CPVL 
APP _SMOC1 
APP _MMRN2 
APP _FBRS 
APP _SIAE 
APP _ROBO2 
APP _PLXNA4 
APP _CD248 
APP _S100A14 
APP _PTPRH 
APP _BPIFA1 
APP _IL1RAP 
APP _CD93 
APP _SPINK5 
APP _DLL4 
APP _LTBP3 
APP _LTBP3
APP _EMILIN3 
APP _STAB1 
APP _DLL3 
APP _CELSR1 
APP _CELSR3 
APP _UGGT1 
APP _LRP1B 
APP _NRXN2
APP _TFIP11 
APP _GABBR1 
APP _FBLN5 
APP _DMBT1 
APP _SUSD2 
APP _IL20RA 
APP _PCYOX1 
APP _ADAMTS1 
APP _DPP7 
APP _PLXNA1 
APP _DBNL 
APP _STOML2 
APP _ITGA11 
APP _TAOK2 
APP _NRXN1
APP _ZNRF3 
APP _NOTCH3 
APP _COL17A1 
APP _ICAM5 
APP _ADAMTS5 
APP _EDAR 
APP _TFR2 
APP _SMC3 
APP _TNFSF13B 
APP _NISCH 
APP _GRIP1 
APP _GRIP1
APP _NRXN3 
APP _PLXND1 
APP _HYOU1 
APP _KLK4 
APP _NPTN 
APP _EMILIN1 
APP _LAMC3 
APP _ROBO1
APP _TNFRSF11A 
APP _FCGBP 
APP_SERPINA1 
APP_RXRG 
APP_ESR1 
APP_EL52 
APP_ITGB5 
APP_AIP 
APP_PLXNB2 
APP_EPHB6 
APP_LAMA5 
APP_CALU 
APP_GPC4 
APP_CRTAP 
APP_SLIT2 
APP_EGFR 
APP_F2 
APP_CFD 
APP_PLG 
APP_PLAT 
APP_CFB 
APP_SERPINC1 
APP_A2M 
APP_C3 
APP_LDLR 
APP_PIGR 
APP_COL1A1 
APP_COL2A1
APP_COL4A1 
APP_APOA1 
APP_APOE 
APP_APOA2 
APP_APOC2 
APP_FGA 
APP_FGB 
APP_C1QA 
APP_C1QC 
APP_FN1 
APP_AHSG 
APP_ALB 
APP_PPBP 
APP_TFRC 
APP_TF 
APP_NAN
APP_HPX 
APP_MMP1 
APP_ALDOA 
APP_ANXA1 
APP_APOB 
APP_HRG 
APP_KRT1 
APP_VWF 
APP_ERBB2 
APP_ERBB2
APP_APP 
APP_APP
APP_ITGB3 
APP_ITGB2 
APP_S100A8 
APP_CFI 
APP_ALPP 
APP_ICAM1 
APP_SERPIND1 
APP_ITGB1 
APP_ITGB1
APP_INSR 
APP_GSN 
APP_S100A9 
APP_FCER2 
APP_ITGAV 
APP_P4HB 
APP_KLK3 
APP_CTSD 
APP_ANXA2 
APP_PRSS1 
APP_PSAP 
APP_CTSL 
APP_CTSB 
APP_HSP90AA1
APP_LAMB1 
APP_THBS1 
APP_IGF1R 
APP_NGFR 
APP_GUSB 
APP_MMP2 
APP_MMP2
APP_MMP3 
APP_CTSG 
APP_COL4A2 
APP_PTPRC 
APP_MET 
APP_CFH 
APP_ITGA5 
APP_F7 
APP_F7
APP_ANXA5 
APP_RPSA 
APP_FGF2 
APP_LGALS1 
APP_HMGB1 
APP_SPARC 
APP_PDGFRB 
APP_CTSH 
APP_TACSTD2 
APP_ALPI 
APP_C4A 
APP_C4B 
APP_SPP1 
APP_PTPRF 
APP_PF4V1 
APP_HAPLN1 
APP_LAMC1 
APP_ITGAM 
APP_MBL2 
APP_FGFR1 
APP_FGFR1
APP_IGF2R 
APP_COL11A1 
APP_COL6A1 
APP_COL6A2 
APP_COL6A3
APP_F5 
APP_PIP 
APP_CDH1 
APP_SCG2 
APP_ACAN 
APP_VCAN 
APP_ITGA4 
APP_C6 
APP_COL11A2 
APP_PKM 
APP_PKM
APP_HSP90B1 
APP_MMP9 
APP_FOLR1 
APP_ELN 
APP_ELN
APP_ELN
APP_NME1 
APP_TIMP2 
APP_NPR1 
APP_CD44 
APP_ITGB4 
APP_ITGB4
APP_PDGFRA 
APP_FER 
APP_ITGA2 
APP_CR1 
APP_IGFBP3 
APP_LBP 
APP_PTPRA 
APP_ITGB6 
APP_CDH2 
APP_VCAM1 
APP_VCAM1
APP_ITIH2 
APP_ITIH1 
APP_CR2 
APP_ANXA7 
APP_M6PR 
APP_ITGAL 
APP_COL5A1 
APP_MAG 
APP_MSR1 
APP_FGFR2 
APP_BGN 
APP_BGN 
APP_RYR1 
APP_RYR1
APP_ERBB3 
APP_CD9 
APP_TNXB 
APP_ENPP1 
APP_NR4A1 
APP_FBLN1 
APP_ITGA6 
APP_ITGA6
APP_PTPRB 
APP_PTPRD 
APP_PTPRE 
APP_PTPRZ1 
APP_LAMA2 
APP_PRTN3 
APP_TNC 
APP_COL8A2 
APP_GRK2 
APP_AZGP1 
APP_COL5A3 
APP_ITGA3 
APP_ITGB7 
APP_S100A4 
APP_HMGB2 
APP_ACVR2A 
APP_COL8A1 
APP_CALR 
APP_AOAH 
APP_RXRB 
APP_GRN 
APP_PCSK1 
APP_EPHA2 
APP_PRDX5 
APP_LRPAP1 
APP_S100A7 
APP_FGF9 
APP_AGRN 
APP_L1CAM 
APP_CDH5 
APP_RYK 
APP_PRSS3 
APP_ADRA1B 
APP_THBS2 
APP_SAA4 
APP_FBN1 
APP_FBN2 
APP_BSG 
APP_BSG
APP_AHR 
APP_KDR 
APP_TGFBR1 
APP_TGFBR1
APP_SERPINF1 
APP_PPARG 
APP_FPR3 
APP_COL18A1 
APP_IL6ST 
APP_TXLNA 
APP_PTGDS 
APP_LIFR 
APP_DCC 
APP_BTD 
APP_NAMPT 
APP_KIR3DL1 
APP_KIR3DL2 
APP_NOTCH1 
APP_SMC3 
APP_OR3A2 
APP_HSPA13 
APP_MASP1 
APP_TGM4 
APP_THBS3 
APP_COMP 
APP_MMP14 
APP_PPT1 
APP_MMP15 
APP_APLP1 
APP_HNRNPM 
APP_HNRNPM
APP_COL4A4 
APP_YARS1 
APP_ATP1B3 
APP_EPHB4 
APP_EPHB1 
APP_EPHA4 
APP_VCP 
APP_GDF10 
APP_LAMB2 
APP_ITGA1 
APP_FGF12 
APP_B2M 
APP_JAG1 
APP_GPLD1 
APP_DCD 
APP_FBLN2 
APP_C8A 
APP_VLDLR
APP_HSPG2 
APP_LRP2 
APP_RUNX1 
APP_COL4A3 
APP_SEMG2 
APP_COL7A1 
APP_TEK 
APP_MUC2 
APP_GUCY2D 
APP_DST 
APP_TGFBR3 
APP_PLAUR 
APP_PLAUR
APP_NOTCH2 
APP_MST1R 
APP_COL14A1 
APP_ZP2 
APP_LTB 
APP_C1QBP 
APP_LGALS3BP 
APP_SPOCK1 
APP_CD47 
APP_CD47
APP_EFEMP1 
APP_EFEMP1
APP_CNTN1 
APP_FAP 
APP_PTPRJ 
APP_TRAF2 
APP_DLG1 
APP_DLG1
APP_PRDX4 
APP_MMRN1 
APP_PAPPA 
APP_CHIT1 
APP_ITGAD 
APP_BTN1A1 
APP_ADAM9 
APP_ADAM9
APP_ADAM15 
APP_ITGA7 
APP_ITGA7
APP_ACVR2B 
APP_ALCAM 
APP_LAMB3 
APP_LAMC2 
APP_LAMC2
APP_ITGA9 
APP_BMPR2 
APP_IL16
APP_COL4A6 
APP_COL9A3 
APP_COL9A2 
APP_NID2 
APP_LRP8 
APP_SELPLG 
APP_ITPR3 
APP_ITIH4 
APP_IL13RA2 
APP_LTBP2 
APP_ICAM4 
APP_AGER
APP_PON2 
APP_ERBB4
APP_EPHA7 
APP_FCN2 
APP_CDSN 
APP_TGFBI 
APP_SLC1A5 
APP_SLC1A5
APP_CHI3L2 
APP_LAMA4 
APP_LAMA3 
APP_LAMA3
APP_SLC9A3R1 
APP_P3H1 
APP_CDON
APP_AMOT 
APP_HSD17B12 
APP_SAR1A 
APP_TREML2 
APP_CD276 
APP_SDF2 
APP_SV2A 
APP_ESR2 
APP_MAMDC2 
APP_NAN
APP_ANKAR 
APP_ADAMTSL2 
APP_CD163 
APP_LSR 
APP_XYLT1 
APP_NAV2 
APP_SERPINA12 
APP_CNTN4 
APP_SCUBE3 
APP_LTBP4 
APP_NAXE 
APP_OR2T6 
APP_BPIFB1 
APP_SCARB1 
APP_TSPEAR 
APP_ROBO4 
APP_SMPDL3A 
APP_RYR2 
APP_HTRA1 
APP_TNR 
APP_NELL1 
APP_GLG1 
APP_TNFRSF14 
APP_CUL5 
APP_MYDGF 
APP_AP2M1 
APP_AP2M1
APP_BCAN 
APP_BCAN
APP_SERAC1 
APP_ERBIN 
APP_SORT1 
APP_SORT1
APP_MYOC 
APP_SDF4 
APP_ERP44 
APP_CADM1
APP_OR8D2 
APP_CRISPLD2 
APP_CPVL 
APP_MMRN2 
APP_SIAE 
APP_ROBO2 
APP_SDF2L1 
APP_S100A14 
APP_PTPRH 
APP_CD93 
APP_EMILIN3 
APP_STAB1 
APP_CELSR1 
APP_CELSR3 
APP_UGGT1 
APP_NRXN2
APP_TFIP11 
APP_GABBR1 
APP_FBLN5 
APP_DMBT1 
APP_SUSD2 
APP_IL20RA 
APP_PCYOX1 
APP_ADAMTS1 
APP_DPP7 
APP_PLXNA1 
APP_DBNL 
APP_STOML2 
APP_ITGA11 
APP_TAOK2 
APP_NRXN1
APP_NOTCH3 
APP_COL17A1 
APP_ADAMTS5 
APP_TFR2 
APP_SMC3 
APP_CCL26 
APP_GRIP1 
APP_GRIP1
APP_NRXN3 
APP_HYOU1 
APP_NPTN 
APP_EMILIN1 
APP_LAMC3 
APP_FCGBP 
APP_RXRG 
APP_EL52 
APP_LAMA5 
APP_CALU 
APP_GPC4 
APP_CRTAP 
APP_EGFR 
APP_COL1A1 
APP_APOA1 
APP_APOE 
APP_FGA 
APP_C1QA 
APP_C1QC 
APP_FN1 
APP_AHSG 
APP_ALB 
APP_TFRC 
APP_ALDOA 
APP_ANXA1 
APP_KRT1 
APP_VWF 
APP_ERBB2
APP_APP 
APP_ITGB2 
APP_S100A8 
APP_SERPIND1 
APP_ITGB1 
APP_ITGB1
APP_GSN 
APP_ITGAV 
APP_P4HB 
APP_KLK3 
APP_CTSD 
APP_ANXA2 
APP_PSAP 
APP_CTSL 
