FHL1,0.318831893,0.123027055,0.071800214,0.017965079,1.257991077,3.14882459,0.069715385
SMC6,0.825979181,0.39772772,0.974259542,0.294317444,0.497396462,1.07494459,0.353440192
OSGEP,0.848495767,0.560706509,0.859929417,0.848380952,0.668932308,1.096013443,0.783573077
GATA1,0,0.002742892,0,0,0,0,0
TTTY14,0.062284353,0.020794463,0,0,0,0,0.099359615
LPIN3,1.747556794,1.766499449,1.810467262,1.313148175,1.308611538,1.581056607,1.538509423
RPL4,7.674816374,7.529694947,7.955876699,6.802106349,7.142115385,7.422603279,6.5422
RBPMS,0.325452428,0.055638358,0.084218602,0.082982381,1.253776154,1.057151311,0.058953846
LOC100506172,0.012927971,0.030554545,0.046814,0.023642937,0,0.009240164,0.058675962
PRPF3,1.59877486,1.048081069,0.980409728,0.735400873,1.329362923,1.34539918,1.332703077
EMR1,0.011411781,0.04877117,0,0.462659127,0,0,0
SPATA19,0,0.001062186,0,0,0,0,0
XCR1,0.011372436,0.035332027,0.056151728,0.010547024,0.034098615,0,0.018028654
IRX3,0.053568722,0.00668942,0,0,0.016029231,0.103332623,0
ELFN1,0.010893323,0.005604957,0.007066602,0.00318719,0.222052769,0.044465574,0.004732692
RBM6,2.146047835,2.161190556,2.919091165,1.890719127,3.259238308,2.248169672,2.804769423
MIR4698,0,0.002531286,0,0,0,0,0
CYSTM1,3.959041589,0.395242853,0.212430796,1.994763016,2.107036923,1.89957541,0.256544231
KLF4,1.072537078,0.044209296,0.159560602,1.46308381,1.788773231,1.390697869,0.002669423
IFITM10,0.223782206,0.025801443,0,0.220571278,0.011929846,0.116565082,0.144896154
MIR5010,0.001346406,0,0.019230874,0.018992857,0,0,0
LOC729177,0.048166526,0.016204443,0.00504732,0.000427032,0.125244615,0,0
UNC5CL,0.117685663,0.05619764,0.047209515,0,0,0.011656557,0.121657692
C16orf71,0.036767436,0.009920169,0.021032621,0.022252143,0.077755692,0.007907049,0
LOC100527964,0.064513914,0.045369226,0.086946718,0.032627698,0.140000462,0.014267541,0.051551346
LOC100128252,0.273169928,0.120936656,0.158028505,0.075339365,0.719409231,0.760852131,0.199211346
SEBOX,0.000679872,0.003120309,0.014655922,0,0,0,0
BTK,0.036456581,0.025122861,2.46024066,1.625358492,0,0.127729508,0
KRCC1,1.346058834,0.640686489,0.756659165,0.911954127,0.318598462,1.359542459,1.072046154
SYTL5,0.05486953,0.002210973,0.00421534,0.000170476,0,0.002869672,0.023011538
PRND,0.220160743,0.566359992,0.608301833,0.333585619,0.411294154,0.281060574,0.388258096
PIGL,0.372010663,0.43683264,0.491697456,0.202390952,0.693133846,0.404476721,0.411171154
MOB1B,0.851225437,1.025440849,0.901856223,0.87412223,0.709013692,0.738515246,0.732816538
HUS1,1.374843569,1.195877296,1.127185235,0.908904952,1.278768154,0.82262918,1.109524231
DNAJC30,0.730808799,0.431017431,0.37911179,0.244310683,0.374516738,0.451578443,0.362340096
HID1,0.211368323,0.046019773,0.072586563,0,1.951788154,0,0
UIMC1,0.508917331,0.568756701,0.666189821,0.332035881,0.921925538,0.744602787,0.504241327
FXYD2,0.001841605,0.058595208,0.013306796,0.070824603,0.150675385,0,0
C17orf77,0.211203939,0.498966289,0.497850864,0.22297705,0.540814923,0.173043525,0.367009231
ZNF667,0.268341177,0.570860739,0.593947303,0.321237563,0.483088923,0.453843672,0.533729231
PTGES3L-AARSD1,0.027469475,0.003969584,0.006722718,0,0,0,0
ZCCHC12,0.005867971,0.047699376,0.000781981,0.017080952,0,0,0
TFEC,0.005603147,0.016224038,0.071489301,0.794292397,0,0,0
ATP7B,0.079701069,0.015023105,0.00306068,0.026842063,0.160022308,0.132207869,0
C2orf78,0.005961318,0.020426726,0.016286272,0.003419206,0,0.003733443,0
POLD2,2.460829361,0.590876881,0.649869099,0.629524603,1.080467692,2.125514754,0.321555769
ABCC6P1,0.00421647,0.032317302,0.009047767,0,0,0,0
MIR3180-3,0,0,0,0,0,0,0
C1orf145,0.055105677,0.083263283,0.135520462,0.060730159,0.072744615,0.015068033,0
ACOT2,1.123117355,0.543626317,0.40849572,0.498565317,0.957126154,1.047303279,0.786764423
HIST1H4I,0.105034065,0.133912162,0.077119223,0.110910159,0.066143077,0.059865574,0
ECRP,0,0.010128375,0,0.155623968,0,0,0
PPARGC1A,0.225412224,0.033978123,0.038186959,0.059420079,0,0.057895246,0
ETFA,2.241585367,1.208127998,0.924185592,1.701139762,1.673551538,2.062978525,1.584567308
ZNF146,1.295936298,0.814102955,0.724557697,0.691787302,0.899381077,1.211613934,1.049089038
POLRMT,0.845045241,0.427677998,0.292759134,0.33583646,0.524433692,0.633168197,0.382998077
MIA2,0.002298075,0.016618196,0.003926718,0.007628968,0,0.018978689,0.011762308
KLHL6,0.175924086,0.873001708,1.147834786,0.836559502,0.29135,0.190018,0.942890385
LOC440311,0.009951532,0.022246458,0.026224423,0.00254627,0.017280615,0,0.012602885
NENF,1.681817292,0.197166586,0.169571456,0.85634246,0.212029231,1.018127377,0.031834615
HOXB5,0.061171518,0.00793867,0.009235146,0,0.113261538,0.113039836,0
ARGFX,0.837736913,1.664507399,1.699727184,1.060607587,1.475342769,0.766296885,1.552048077
PRSS22,0.006143554,0.003002621,0.007271456,0,0,0,0
CASC4,1.639536549,1.344207457,1.42020074,1.155849087,1.598751692,2.090914918,1.217039808
LOC400752,0.12363504,0.059216407,0.08333134,0.026768492,0.018975409,0.096842787,0.041961154
LOC338799,0.170935711,0.288974081,0.269952233,0.115194603,0.278112308,0.30405082,0.427005769
GTSF1,0.316790815,0.16451957,0.148774563,0.238075397,0,0,0
CUL4B,0.800596089,0.461857908,0.577084559,0.540618214,0.511440615,0.744214098,0.446288462
CENPJ,0.232159359,0.128318329,0.190237126,0.160937381,0.168756462,0.457346066,0.125995192
PITX1,0.003357923,0.003997442,0,0,0,0,0
AKIRIN1,2.271892437,1.488849534,1.149759604,1.178985143,1.192724923,1.907365246,1.104498846
MIR452,0,0,0,0,0,0,0
CELSR3,0.092552974,0.069719565,0.036965534,0.053532381,0.117883692,0.001622262,0.034374615
LOC100132735,0.010981989,0.013309652,0.013943501,0.076671349,0.040613846,0.038952131,0
LCN15,0.0092373,0,0,0,0.027589231,0,0
DNAJC9,1.005445479,0.887281958,0.585695612,0.485930873,0.964112308,1.11588082,0.423819231
ZNF568,0.381698657,0.367206619,0.351613742,0.233660563,0.609266769,0.278344098,0.259999423
ITSN1,0.651628271,0.030467565,0.043928468,0.851387452,1.103736462,1.309944361,0.001485442
LOC653486,0,0.000616393,0,0,0,0,0
EHBP1L1,0.112572024,0.143960257,0.054792621,0.1912015,0.116904,0.114088361,0.123812115
MT1DP,0.107260543,0.045877128,0.006857476,0,0.064853846,0,0
DCTN1,2.124068578,0.925481096,0.685467773,1.009325262,2.045415538,2.517158197,0.809398077
LIN28B,0.026015044,0.020994995,0.010600485,0.003065873,0.003786154,0,0.038034615
TNKS2,0.41667213,0.650652957,0.576042303,0.44059773,0.787591538,0.531455836,0.382713269
TMEM241,0.688658335,0.800670393,0.985261117,0.470681937,1.058060308,0.786664262,1.047996538
DUX4L3,0.006618099,0.015947325,0.022832175,0.012997302,0.005427077,0,0
C1QBP,3.202155647,1.576779487,1.619688777,2.170274206,2.953947692,2.888255738,1.5685575
CADPS2,0.225836714,0.017897353,0.023567771,0.006255317,0.318197846,0.265482787,0.001564231
SRMS,0.002414018,0.001175967,0.015294524,0,0,0,0
GJA9,0.05269754,0.018986146,0.04087299,0.003322937,0.143071692,0.066788033,0.034211538
TRIM45,0.524218309,0.796425689,0.626699016,0.347782663,0.670143385,0.322119672,0.771889038
LOC392232,0.001140831,0.004796567,0.000194757,0,0,0,0
TCP1,3.025403283,1.473303459,1.136078408,1.490255556,1.885207692,3.01818082,1.435728269
TMED7,1.751008011,0.692827456,0.479301864,1.564572143,1.429311385,1.844889672,0.502226923
CMA1,0,0.005215909,0.003300971,0,0,0,0
CENPL,0.471499653,0.588250329,0.529757937,0.302844548,0.334269385,0.758878852,0.740266538
PTCRA,0.089532444,0.009530102,0.012572233,0.280584921,0.018746154,0.012812623,0
MIR2054,0,0,0,0,0,0,0
FST,0.219549249,0.007402616,0.011643961,0.007294841,0,1.492544918,0.063551923
VWCE,0.051141072,0.014094328,0.004207767,0.001902556,0.066729231,0.018236066,0
PAWR,0.081216294,0.015291596,0.298905184,0,0.241644615,0.37192623,0.090907692
TBC1D3B,0.127485887,0.035568332,0.02957332,0.011334524,0.144538462,0.070109836,0
SNORD91A,0.009842732,0.001873694,0.009798641,0,0,0,0
ABCC12,0.002634521,0.015091663,0.004180777,0.007208675,0.014050923,0,0.039369231
SYCE3,0.223490335,0.008563177,0,0,0,0,0
LDLR,0.920387517,1.027778431,0.848791672,0.848128492,1.492067385,1.192434377,0.99131
CXCR2P1,0.007517754,0.015876836,0.033504097,1.534184524,0.022812308,0,0
ASTN2,4.143725008,5.414046939,5.376961379,3.793970714,5.035869231,4.186915082,5.063586538
LINC00577,0,0,0,0,0,0,0
TAB2,0.399434752,0.611422028,0.328675849,0.690513214,0.287446615,0.39791541,0.332048654
GPATCH8,1.044375107,0.9538543,0.806683239,0.545253897,0.916248615,1.008971967,0.920748654
TANC2,0.272478971,0.047632215,0.05454968,0.294105508,0.434610462,0.360624508,0.125288654
KIF4A,0.184436133,0.059379727,0.056761495,0.004555635,0.096392308,0.290213279,0
FAM161A,0.613875236,0.624849262,0.614147084,0.260388502,0.582334415,0.405667066,0.704094308
PGM1,1.87009766,0.424501901,0.380758466,0.433997143,0.802649231,1.528019672,0.451086346
SNORA11C,0,0.00326736,0,0,0,0,0
CPD,0.559181939,0.304523597,0.092296505,0.458168556,0.912813231,0.690085574,0.434442308
SNORD116-7,0.006470847,0,0.008870291,0,0,0,0
SNCAIP,0.012148339,0.01713677,0.007804175,0,0.549856769,0.088086393,0
DCT,2.5573675,0.133887606,0.075008893,0.557518762,0.020767692,0.099689016,0.078395577
ANXA8,0.014137851,0.015007901,0,0.002564127,0,0,0
HLA-DOA,0.179232729,0.591380209,2.448769581,2.177133222,0.471098,0.171131467,0.376295769
LOC340073,0.004165256,0.012519603,0.011727282,0,0,0,0
OR11L1,0.008362061,0.000955319,0.007366796,0,0,0,0
UPK1B,0.271679163,0.713271064,0.63642832,0.41281519,0.367485077,0.380948852,0.543115385
DNAJB4,1.354757588,0.56958994,0.259124951,0.456880238,1.573475385,1.733702951,0.383388462
UGT1A8,0.001757508,0.011543779,0.023678913,0,0.031181538,0,0
HIST1H4L,0.002637276,0.010943656,0.007428738,0.026703968,0,0,0
GOLGA8EP,0.011937851,0.034567503,0.043307802,0.012897397,0.087002923,0.012736393,0.143355385
PECR,0.749251603,0.533278797,0.520303849,0.424631056,0.512401769,0.49355959,0.376930769
WFIKKN1,0.034117971,0.007578607,0.002254485,0,0,0,0
MIR16-2,0,0.004276547,0,0,0,0,0
HSPA2,1.055146542,0.077773329,0.048760602,0.149746937,0.72636,0.741986885,0.123020385
SERP1,2.503398427,1.946581946,2.177062388,3.153650794,1.504545385,2.405840984,2.565491923
SYDE2,0.134501444,0.290460775,0.261313618,0.165903529,0.168568662,0.192578033,0.222410692
CNTNAP3B,0.324039227,0.023912438,0.035200233,0.011601587,1.067567538,0.016258852,0.100315385
C15orf60,0.003933994,0.004639715,0.013182718,0,0,0.013954098,0
TACR2,0.055676406,0.030999665,0.015515342,0.001039127,0.074189231,0,0.057546154
SVOPL,0.002903243,0.004956489,0,0,0,0,0.032375
NUP85,1.062511917,0.60441299,0.447145107,0.545893651,0.957960462,0.955472951,0.655840385
SNORA18,0.131920687,0.031339507,0.036216699,0.059268254,0,0,0
CD177,0.00228774,0.061317527,0.00497699,0.001728968,0,0.155278689,0
EDDM3B,0.000777204,0.004710866,0.006217476,0.029746032,0,0,0
PIGG,0.940317564,0.661157631,0.444919146,0.225512452,1.069440154,1.174537213,0.366759615
LGR5,0.0066898,0.006865338,0.000769243,0,0,0.362403443,0
MIR3671,0.012244489,0.021112573,0.067420583,0,0,0,0
LINC00348,0.056050871,0.093129637,0.07406939,0.028036468,0.196209692,0.048301967,0.120914423
LOC574538,0.00772028,0.011923535,0,0.00264619,0.027018462,0.020467213,0.010951731
SCARNA2,0.279114545,0.217478965,0.206141942,0.197643254,0.06132,0.22421,0.051130769
RAB5A,1.601599065,0.720444173,0.462437553,1.109577381,1.252242308,1.51739623,0.338757308
LRRC16B,0.009936845,0.014629066,0.004357866,0.011166825,0,0,0.010613269
FLJ13224,0.010462173,0.031346354,0.031171456,0.034503968,0,0.012368197,0
DCAF11,1.273625435,1.56838534,1.236943764,1.351215476,1.009658,1.108461311,1.514203654
USP9Y,0.194162855,0.409142845,0.36467934,0.125217254,0.069864615,0.002146393,0.363836538
C7orf53,0.160614936,0.02389309,0.019803107,0.098542063,0.024663077,0.071432459,0.021146154
PLEKHM3,0.391455386,0.464579927,0.46178563,0.385789786,0.445615292,0.437072443,0.643770058
LRP1B,0.007075624,0.012274473,0.016341062,0.02454254,0.008777077,0,0
XAF1,1.26138749,2.731145958,2.372743049,2.427397524,2.786490769,1.956472295,2.546725962
TMEM244,0.001273562,0.040693554,0,0.017145238,0,0,0
MIR4727,0,0,0,0,0,0,0
ENKUR,0.026209816,0.030639507,0.026054019,0.005135556,0.013952154,0,0.126938462
ANKDD1A,0.236269924,0.336424843,0.192411019,0.270212024,0.616777231,0.296912918,0.184581154
ABCG8,0.006850319,0.013233201,0.008355146,0.00343619,0,0,0
MIR4444-1,0.027048403,0.009601209,0,0.002509127,0.089076923,0,0
LOC100505474,0.004648722,0.009988854,0.018649262,0.02972619,0,0,0
DAND5,1.14208544,2.123790513,2.130839728,1.309712619,1.572418,1.024613934,1.934653077
SPAG6,0.070748519,0.220860138,0.175864907,0.141341722,0.095004154,0.068941967,0.231846019
LOC100133161,0.0723233,0.100222834,0.094983093,0.296618603,0.133909231,0.08671082,0.037344231
ZDHHC22,0.004183955,0.007184699,0.008273942,0.001991746,0.003159846,0,0
CCDC60,0.00460623,0.003217858,0.007264854,0.011641825,0.043527538,0,0
THOC7,2.201422995,0.85756633,0.775051728,1.384940437,1.469599385,1.700113115,0.784384615
TCTA,1.826138626,1.636287877,1.714724866,1.120111825,1.872057846,1.67362541,1.750346731
OR8K3,0.001975639,0.003319632,0.00404932,0.024349206,0,0,0
MIR4660,0,0,0,0,0,0,0
GGTLC2,0.005690519,0.044204792,0,0.04081627,0,0,0
B2M,7.822743602,10.95777321,9.778991456,10.75457302,10.11289692,8.97047541,10.88865
LPPR4,0.031954145,0.013187224,0.032837534,0,0,0.10190918,0
C6orf141,0.177136358,0.004373632,0,0,0.518388615,0,0
SQLE,1.047168602,0.293231684,0.285393709,0.330880159,0.244183231,1.209210328,0.367542308
MIR891B,0,0,0,0,0,0,0
LOC100129046,0.036720168,0.014651697,0.034870796,0.030651587,0,0.072891803,0
SEPHS1,0.446544393,0.294585788,0.165958194,0.223576881,0.836066769,0.633392951,0.311290385
GLIPR2,0.240893339,0.996732986,0.337425767,2.583124683,1.609875385,1.682227705,2.576913462
PLRG1,1.197113802,0.582127207,0.611642243,0.471258857,1.063626923,1.410683607,0.101765385
SPG7,1.208835168,0.896196201,0.707072614,0.788140079,2.136962,1.19756377,1.051827115
ZNF614,0.187461076,0.177975236,0.208658816,0.038059524,0.113453231,0.140366721,0.093479038
ZMYM6NB,1.555731102,1.209200948,0.654505243,1.734212698,2.393243077,2.218036066,1.127009615
PARD6G,0.507916319,1.096367449,1.094895593,0.697564619,1.273977846,0.446898033,1.010678654
RNU6-79,0,0,0,0,0,0,0
FAM41C,0.182337332,0.137278341,0.200615146,0.08190381,0.056401077,0.135139344,0.048821346
MIR221,0.001316693,0.003429884,0,0.03556746,0,0.068222951,0
LINC00516,0.576364065,0.122344872,0.110434388,0.097964175,0.759360923,0.584313934,0.162151538
PTCHD3P1,1.384800335,0.145087298,0.036934233,0.311510683,0.884329231,0.917299344,0
INPP5B,0.97416757,1.114406336,1.410752225,0.793011516,1.202376308,0.707911852,1.548929615
GRPEL2,0.505919816,0.289338045,0.125372493,0.140113492,1.322867692,0.480458197,0.066250577
PPID,1.582411101,1.800828977,1.670828334,1.335191349,1.511388923,1.388683934,1.853862692
TRIM56,0.644459252,0.638643716,0.66011228,0.492800119,0.806262938,0.670925557,0.893173269
UBE2J1,0.854138063,0.547706651,1.107986474,0.941759048,1.771026615,1.298719885,0.603589423
MIR3150A,0.003991454,0,0,0,0,0,0
IL20RA,0.003890272,0.015704342,0.015548738,0,0,0.036342623,0
MIR4439,0,0.005867021,0,0,0,0,0
SNORA75,0.043427316,0.049616683,0.09582,0.027595238,0,0,0.128007692
UTS2R,0,0.000518279,0,0,0,0,0
SAFB2,0.881194823,0.954091089,0.888558771,0.608492643,0.923073077,0.898945574,1.166797308
DNAJC25,0.270466302,0.088101117,0.025462136,0.195397222,0.038696923,0.277691148,0
MIR4783,0,0,0,0,0,0,0
KLRG1,0.143543134,0.969905805,0.267325416,0.283838278,0.398159692,0.120525246,0.917613269
NEURL3,0.024360911,0.006616688,0.014959146,0.012421429,0,0,0
MS4A8B,0.074925144,0.006422379,0.003965359,0,0,0,0
MIR4776-2,0,0,0,0,0,0,0
LOC100130155,0,0.000808849,0.006657282,0,0,0,0
E2F4,0.614488075,0.371375882,0.323449495,0.44131704,0.685743385,0.762988525,0.270172885
CLEC4M,0.005504832,0.015442278,0.033348932,0,1.521681692,0,0
TAC1,0.00319385,0.018055387,0.009218835,0,0,0.043265574,0
SNORD115-14,0,0,0,0,0,0,0
GYPA,0.001722812,0.009054873,0.03091767,0.01852381,0,0,0
MIR4726,0,0,0,0,0,0,0
TRAIP,0.196828187,0.062593356,0.075073592,0.038678571,0,0.157201639,0
LOC284412,0.376005327,0.318317273,0.554240874,0.125672802,0.788432615,0.359092295,0.348967885
LOC729852,0.817427002,0.490789645,0.336838214,0.190112302,0.157891692,0.54053,0.102347115
KIAA0232,0.352399894,0.264839654,0.145732563,0.235563381,0.278791231,0.282715738,0.420694231
ERCC8,0.430901717,0.222093858,0.129354058,0.271802611,0.574896923,0.534147213,0.286573077
GPX4,4.493465208,2.260426572,2.255349495,4.985247222,2.52652,4.64774918,1.752180769
KIAA0368,0.770814457,0.352584143,0.277509678,0.555157,0.677825846,0.963274902,0.288593269
MSS51,0.293025389,0.6667223,0.707828977,0.373553968,0.514890923,0.279944098,0.606300269
GPR157,0.091791126,0.007811852,0.019054757,0.084685714,0.057789231,0.371791803,0
OR52A1,0,0.007392326,0.009162718,0,0,0,0
FAM199X,0.321188581,0.165259948,0.208174621,0.154917135,0.139033538,0.26408082,0.352711538
CTAGE4,0.097511821,0.042378078,0.033841144,0.018259524,0.115978462,0,0
ALG9,0.510145507,0.438521534,0.413485226,0.368178532,0.504138677,0.726315726,0.291326519
BTBD10,0.72324599,0.444157148,0.340585184,0.403344405,1.137293385,0.914475246,0.443469231
SDK2,0.015696212,0.035511622,0.301908874,0.025573206,0.053943077,0.024662295,0
BAIAP3,0.017761198,0.037862843,0.070793534,0,0.04498,0,0.267617308
RABGGTB,2.617625423,0.962446194,1.184932175,1.524610952,1.302927692,1.735437705,1.000975
ANKRD40,1.401842688,0.790813308,0.693640132,0.739668786,1.023119846,1.00001023,1.152234712
LOC100289673,0.00264377,0.003530658,0.001083068,0,0,0,0
KRT74,0.004136901,0.00770604,0.000329961,0,0,0,0
CALCOCO2,1.836253911,1.388601267,1.075398971,1.75525627,2.112242154,2.083053525,1.739121538
LOC100128993,0.000542308,0.009083341,0.003287184,0.127870635,0,0,0
SNCA,3.233165288,0.119655552,0.07092466,0.608167262,1.034845077,0.067317213,0.024905769
SPATS2L,0.8328932,0.805398312,0.540109262,0.562928746,0.576362969,1.264120541,0.476187294
C2orf53,0,0.007897437,0.010896019,0,0,0,0
ESRRB,0.000679026,0.005759115,0.013749709,0.031433016,0,0,0
SLC48A1,1.073425699,0.794710276,0.949152705,0.842975738,1.278881692,0.604225082,0.650877885
ARHGAP26,0.308899898,0.604834866,0.507902262,0.536621746,0.637288831,0.319648197,1.0751975
TDRD9,0.011985747,0.012363839,0.025469515,0.045160317,0,0,0.083821154
PRCD,0.012136158,0.006166209,0.092011398,0,0,0,0
CDK16,1.472796821,0.477730873,0.357004037,0.521049389,0.90902,1.617909344,0.418459615
KLRC4,0.089001917,1.289557577,0.01494532,0.011943651,0,0,2.567130769
HRAS,0.423236366,0.081787258,0.035405243,0.104291825,0.300656923,0.173441803,0.059426923
JAGN1,1.944635423,0.538992756,0.38632565,0.653260635,1.020236615,1.029741639,0.324009615
BSDC1,1.552124065,0.80218148,0.770626544,0.833460159,1.490887231,1.263528033,0.577902885
RNF43,0.38213198,0.069835733,0.053299262,0.024535238,0,0.036967377,0
NDUFAF1,0.72999592,0.597397494,0.518034841,0.570803548,0.462405231,0.63755459,0.435179038
PHF12,0.407730478,0.573812181,0.341280833,0.373116468,0.312567692,0.283376066,0.354045577
HOTAIRM1,0.22130131,0.281551122,0.13627068,0.458793492,0.688443077,0.563698361,0.309309615
KRTAP4-8,0.001117732,0.012190164,0.005151068,0,0.018707692,0,0
OR1L3,0.009459505,0.008786654,0,0.00879127,0,0,0
FOLR2,0.011008666,0.009373472,0.093428485,2.72052381,0,0.04954918,0
PLAC8L1,0.024493778,0.009866364,0.013506019,0,0.081461538,0.043706557,0
LYZL6,0.003216382,0.006173066,0,0,0,0,0
LEMD1-AS1,0.421752062,0.876041765,0.912518486,0.523197262,0.596677692,0.44795918,0.833543462
WSB1,3.402202946,2.236264276,2.506186214,3.851800183,4.291717231,3.179206557,2.590174423
PROS1,2.144885519,0.047566332,0.028506447,0.316784548,1.458171692,1.45186623,0
OSTN,0,0.002169681,0,0,0,0,0
SOCS4,0.370268916,0.495539238,0.353705074,0.283790446,0.460977708,0.314464197,0.285573462
